Date,log_return,volatility_10_annualized,trend_20d,momentum_12_1,Close,cluster_id,regime_label
2017-11-29,-0.0003692938827907781,0.0778761679878337,0.0195379543838234,0.154433228615327,2626.070068359375,3,Low Volatility
2017-11-30,0.008157586662811174,0.0717743642589898,0.0261046969387306,0.1580341721071628,2647.580078125,3,Low Volatility
2017-12-01,-0.0020265829358053324,0.070191058687283,0.0238881662332583,0.1631467391818306,2642.219970703125,3,Low Volatility
2017-12-04,-0.0010527105492864532,0.0675732022816825,0.0197431663576575,0.1629397592314126,2639.43994140625,3,Low Volatility
2017-12-05,-0.003746390525955308,0.0741352708928131,0.0147263319469258,0.1602276216309834,2629.570068359375,3,Low Volatility
2017-12-06,-0.00011411217053034995,0.0697075825329936,0.0148013405814775,0.1580929810468852,2629.27001953125,3,Low Volatility
2017-12-07,0.002928067010109385,0.0693342794511652,0.0162867936595262,0.1448265014970798,2636.97998046875,3,Low Volatility
2017-12-08,0.005491202035518141,0.0721585365469764,0.0255469770344146,0.1441121004122693,2651.5,3,Low Volatility
2017-12-11,0.0031968421216958323,0.071261970771439,0.0296418661321643,0.1344217005399293,2659.989990234375,3,Low Volatility
2017-12-12,0.001547723722089516,0.0573960683284773,0.0302064389429607,0.134661735854475,2664.110107421875,3,Low Volatility
2017-12-13,-0.000473068970150185,0.0574879926123086,0.0320456505330924,0.1291264035645311,2662.85009765625,3,Low Volatility
2017-12-14,-0.004079167730762682,0.0494096412286495,0.0335074815444534,0.1349644184661078,2652.010009765625,3,Low Volatility
2017-12-15,0.008934313410142761,0.064205279645328,0.0342791421716238,0.1255477120364307,2675.81005859375,3,Low Volatility
2017-12-18,0.005348478579597589,0.0657623900234504,0.0422570377301188,0.1354625215703833,2690.159912109375,3,Low Volatility
2017-12-19,-0.0032354980431185012,0.0645726672473781,0.0377466697982101,0.1308599318762746,2681.469970703125,3,Low Volatility
2017-12-20,-0.0008282360735725663,0.0653085410650716,0.030398594844885,0.1285038893639118,2679.25,3,Low Volatility
2017-12-21,0.0019836870126583982,0.0650570138767093,0.0331328245608727,0.1374841139683421,2684.570068359375,3,Low Volatility
2017-12-22,-0.00045827163811375547,0.0623763701870186,0.0306205686445271,0.1385982824874091,2683.340087890625,3,Low Volatility
2017-12-26,-0.0010589757000585695,0.0622079451021438,0.0299459245312717,0.139401334230562,2680.5,3,Low Volatility
2017-12-27,0.0007906283102422613,0.062058189381092,0.0209362206447204,0.1367711537392101,2682.6201171875,3,Low Volatility
2017-12-28,0.0018323190029195554,0.061924870201277,0.0231378335304307,0.1549631266457752,2687.5400390625,3,Low Volatility
2017-12-29,-0.005196632292748298,0.0646465674038813,0.0097836145748712,0.1548871804948528,2673.610107421875,3,Low Volatility
2018-01-02,0.008269078218398127,0.062351569363982,0.0200792757290746,0.1676926018545183,2695.81005859375,3,Low Volatility
2018-01-03,0.006378433243936035,0.0646528207175593,0.0275104195222974,0.1572152521655558,2713.06005859375,3,Low Volatility
2018-01-04,0.004020542855326989,0.0620292656233598,0.0352773529035796,0.15045657784572,2723.989990234375,3,Low Volatility
2018-01-05,0.007009145888585348,0.0658902803201698,0.0424006109626952,0.1474811549222457,2743.14990234375,3,Low Volatility
2018-01-08,0.001660963767296979,0.0659613541868651,0.0411335077198828,0.1438562535711363,2747.7099609375,3,Low Volatility
2018-01-09,0.0013020835172984225,0.0644565276371612,0.0369443892016631,0.1503392260528053,2751.2900390625,3,Low Volatility
2018-01-10,-0.0011128458115206878,0.0645403426492488,0.0326347012684465,0.1558304280883236,2748.22998046875,3,Low Volatility
2018-01-11,0.007009025768882019,0.0674259443913811,0.0380960033152389,0.1562016278209174,2767.56005859375,3,Low Volatility
2018-01-12,0.006726926399094035,0.0692660991656535,0.0452959986844834,0.1598964639367366,2786.239990234375,3,Low Volatility
2018-01-16,-0.0035307132616026696,0.0636117640925263,0.0458444531536434,0.1575752635714396,2776.419921875,3,Low Volatility
2018-01-17,0.009371006206502086,0.0659885070721351,0.0462811459500027,0.1564680102968955,2802.56005859375,3,Low Volatility
2018-01-18,-0.0016176974974736241,0.0696312756190451,0.0393149698729314,0.1636401232372287,2798.030029296875,3,Low Volatility
2018-01-19,0.004375647986990156,0.0697876733233007,0.04692611590304,0.1726044394411457,2810.300048828125,3,Low Volatility
2018-01-22,0.00803436438221324,0.0715550698270684,0.0557887163588261,0.1660083573367273,2832.969970703125,3,Low Volatility
2018-01-23,0.002172004968222319,0.0712884188228654,0.05597703431439,0.1678738709092243,2839.1298828125,3,Low Volatility
2018-01-24,-0.0005601325472320471,0.0733141298634085,0.0558751734052716,0.1633144173929204,2837.5400390625,3,Low Volatility
2018-01-25,0.0006024393988328895,0.0710331477098893,0.0575365885041631,0.154862092958838,2839.25,3,Low Volatility
2018-01-26,0.011771638106084168,0.0813489523760887,0.0685175983000053,0.1545387721940425,2872.8701171875,3,Low Volatility
2018-01-29,-0.006754736284863033,0.0945447983870641,0.0599305430122226,0.1561962399940262,2853.530029296875,3,Low Volatility
2018-01-30,-0.010958642805337085,0.1130946778517492,0.0541685324996338,0.1640562324930426,2822.429931640625,1,High Volatility
2018-01-31,0.0004888658586947881,0.1045699714704926,0.0463883201399304,0.1597499018083268,2823.81005859375,3,Low Volatility
2018-02-01,-0.0006482983520233253,0.1040660116949541,0.039361588543971,0.1677206610386085,2821.97998046875,3,Low Volatility
2018-02-02,-0.021436680516698812,0.1500898188676901,0.0139043651719451,0.1735289474438537,2762.1298828125,1,High Volatility
2018-02-05,-0.041842540938381426,0.2407223466454992,-0.0349473216550215,0.1703109934446269,2648.93994140625,1,High Volatility
2018-02-06,0.017290573348937088,0.2668945375488085,-0.0193177120733813,0.1794377368469214,2695.139892578125,1,High Volatility
2018-02-07,-0.005014138223752627,0.2656579286665878,-0.0256339338144322,0.1808718971503724,2681.659912109375,1,High Volatility
2018-02-08,-0.0382590522458017,0.3082602874385035,-0.0627801402487133,0.1814808985190612,2581.0,1,High Volatility
2018-02-09,0.014825645199524345,0.3144894619279086,-0.0549635208180707,0.1746319889715804,2619.550048828125,1,High Volatility
2018-02-12,0.013818665678186272,0.3352949614259556,-0.0478717815389788,0.1780813079184532,2656.0,1,High Volatility
2018-02-13,0.0026095219802775584,0.3379140965849354,-0.0417315462970986,0.179576100733536,2662.93994140625,1,High Volatility
2018-02-14,0.013313439808897013,0.3505126409462882,-0.0377891126947037,0.1720460602762608,2698.6298828125,1,High Volatility
2018-02-15,0.01199686177677526,0.3600560707259875,-0.0241745534204547,0.1764371778170283,2731.199951171875,1,High Volatility
2018-02-16,0.0003733996499216942,0.3455995963924142,-0.0281768017575231,0.175683971921105,2732.219970703125,1,High Volatility
2018-02-20,-0.005858517106837343,0.2644733327864038,-0.0420696832465737,0.1783824705808578,2716.260009765625,1,High Volatility
2018-02-21,-0.005511664483310908,0.2533269337756277,-0.0497533526981069,0.1803869849430019,2701.330078125,1,High Volatility
2018-02-22,0.0009730774855778604,0.2516342448966831,-0.0482201426652969,0.1836417760580282,2703.9599609375,1,High Volatility
2018-02-23,0.015901278245121022,0.136709140906434,-0.0329213038190089,0.182662744539537,2747.300048828125,1,High Volatility
2018-02-26,0.011688438620627399,0.1320219118467879,-0.0330045033044656,0.1817729337063384,2779.60009765625,1,High Volatility
2018-02-27,-0.012788311441467541,0.1533502016273116,-0.0390380784610701,0.1925271065446889,2744.280029296875,1,High Volatility
2018-02-28,-0.011157806083656078,0.1697106166017739,-0.0392372417393891,0.1883540763750207,2713.830078125,1,High Volatility
2018-03-01,-0.013413965854876449,0.1723661226204484,-0.0531400734529603,0.1638142224859585,2677.669921875,1,High Volatility
2018-03-02,0.005058785485198549,0.1611180171984622,-0.0474329896157383,0.1701802053167585,2691.25,1,High Volatility
2018-03-05,0.01097161761052657,0.1728747748372705,-0.015024691488513,0.1690281565962002,2720.93994140625,1,High Volatility
2018-03-06,0.0026353829319968104,0.1706279745410308,0.0294532323818651,0.1508740988430672,2728.1201171875,3,Low Volatility
2018-03-07,-0.000483991825716375,0.167560212216676,0.0116786672072114,0.1119491838067755,2726.800048828125,1,High Volatility
2018-03-08,0.004453148208884627,0.1684884786661615,0.0211459536398489,0.1315265851197766,2738.969970703125,3,Low Volatility
2018-03-09,0.017229546741207587,0.1718136271090423,0.0766345526268581,0.1257128712832577,2786.570068359375,2,Bull
2018-03-12,-0.001274797337998416,0.1621723357133793,0.0605341100893354,0.0841904793315973,2783.02001953125,2,Bull
2018-03-13,-0.006383910414314703,0.150674803756622,0.0403315339968343,0.098649558911952,2765.31005859375,2,Bull
2018-03-14,-0.005740969825188786,0.1408052026854849,0.0319810421913682,0.1158529735710293,2749.47998046875,3,Low Volatility
2018-03-15,-0.0007822363990965508,0.1159099496518121,0.0178853659833746,0.1101226164266205,2747.330078125,3,Low Volatility
2018-03-16,0.0017019979472317418,0.1151125575055574,0.0075905021538308,0.1250640910347012,2752.010009765625,3,Low Volatility
2018-03-19,-0.014306040541373417,0.1303156034033993,-0.0070889380374641,0.1383761320757079,2712.919921875,1,High Volatility
2018-03-20,0.0014807086617189258,0.1297160712914499,0.0002502877310922,0.1407614478060099,2716.93994140625,3,Low Volatility
2018-03-21,-0.0018456921256294063,0.1299175817386288,0.0039162600887736,0.1473885252892748,2711.929931640625,3,Low Volatility
2018-03-22,-0.025484886972854417,0.1763019565626187,-0.0225417043696586,0.1399887579585011,2643.68994140625,1,High Volatility
2018-03-23,-0.02118980731175066,0.1535970809972914,-0.0596327899265303,0.1420226675889092,2588.260009765625,1,High Volatility
2018-03-26,0.026795040706035392,0.2303223956363827,-0.0445261878411224,0.1587682980479688,2658.550048828125,1,High Volatility
2018-03-27,-0.0174272856453219,0.2392488762666194,-0.0491651620449768,0.1714768442544418,2612.6201171875,1,High Volatility
2018-03-28,-0.0029209188994626773,0.2396472217664899,-0.0409282748607833,0.1514632239833505,2605.0,1,High Volatility
2018-03-29,0.013675777493843445,0.2577509030705648,-0.0138385315120634,0.139220681695864,2640.8701171875,1,High Volatility
2018-04-02,-0.022590682343495868,0.2713210633641168,-0.0414879993407579,0.1228759049292825,2581.8798828125,1,High Volatility
2018-04-03,0.012535961315741067,0.2825943603588159,-0.0399236556355433,0.130192284352748,2614.449951171875,1,High Volatility
2018-04-04,0.01150010234644679,0.292052386815442,-0.0310589362210933,0.1428073772712878,2644.68994140625,1,High Volatility
2018-04-05,0.006839421401651201,0.2959875907825147,-0.0237355229937258,0.1448833941286235,2662.840087890625,1,High Volatility
2018-04-06,-0.022164067057064987,0.2889410742051727,-0.0503527382596754,0.1474589391144291,2604.469970703125,1,High Volatility
2018-04-09,0.0033309949675928295,0.267570994110303,-0.0642512900332901,0.1499844370295788,2613.159912109375,1,High Volatility
2018-04-10,0.01658859899631407,0.2438269801215447,-0.0463878936989777,0.1680414562337314,2656.8701171875,1,High Volatility
2018-04-11,-0.005540685772461173,0.226834181384552,-0.0455446690571241,0.1660792087599496,2642.18994140625,1,High Volatility
2018-04-12,0.008216898697657044,0.228157923727047,-0.0315868005342784,0.1611302066375933,2663.989990234375,1,High Volatility
2018-04-13,-0.0028907998267066345,0.219914093027444,-0.0336953639618884,0.1591562742313915,2656.300048828125,1,High Volatility
2018-04-16,0.008076336801563068,0.1796254148641537,-0.0273210251075571,0.1652120581220992,2677.840087890625,1,High Volatility
2018-04-17,0.01060507161386675,0.1771957336264559,-0.0024099129523171,0.1583375903782235,2706.389892578125,1,High Volatility
2018-04-18,0.0008310204075532664,0.1716416033299387,-0.0030596012064829,0.1469391526826835,2708.639892578125,1,High Volatility
2018-04-19,-0.00574258179583257,0.174110987448817,-0.0069564908766861,0.150137686741271,2693.1298828125,1,High Volatility
2018-04-20,-0.008573177188352708,0.1312999885957671,0.0099552189078154,0.1407631442526678,2670.139892578125,3,Low Volatility
2018-04-23,5.623011118453955e-05,0.1317411753902335,0.0312012563307508,0.1183179453869288,2670.2900390625,3,Low Volatility
2018-04-24,-0.013470888006475166,0.125865758256594,-0.0090646723817597,0.0863464014870662,2634.56005859375,1,High Volatility
2018-04-25,0.0018353742328236348,0.1235836160856005,0.0101979874963856,0.1070692279813506,2639.39990234375,3,Low Volatility
2018-04-26,0.010380144187376953,0.1280587565948564,0.0234990505832253,0.0901277638117161,2666.93994140625,3,Low Volatility
2018-04-27,0.001113005271363815,0.1270041066962809,0.0109362783607458,0.0866540779119542,2669.909912109375,3,Low Volatility
2018-04-30,-0.008221192548921247,0.1261699558096337,0.0253057681553204,0.1022448348772876,2648.050048828125,3,Low Volatility
2018-05-01,0.0025458021710273926,0.11074512212364,0.0153156090106067,0.0779233607068979,2654.800048828125,3,Low Volatility
2018-05-02,-0.007231951201402355,0.1125101101371287,-0.0034164445372424,0.0892709784368277,2635.669921875,3,Low Volatility
2018-05-03,-0.002256217585064076,0.1112512422393136,-0.0125120835239576,0.1020432501791018,2629.72998046875,3,Low Volatility
2018-05-04,0.012729810028334959,0.1281698270792604,0.0223817935614422,0.1083007382928834,2663.419921875,3,Low Volatility
2018-05-07,0.003451980554989958,0.1295249021164911,0.0225027791488394,0.08205631182834,2672.6298828125,3,Low Volatility
2018-05-08,-0.0002656766117338216,0.1055681514429639,0.0056485035407914,0.085349861524025,2671.919921875,3,Low Volatility
2018-05-09,0.009635647934868785,0.1134219850982894,0.0208248372481214,0.1029642350771321,2697.7900390625,3,Low Volatility
2018-05-10,0.009327011603848374,0.1113973452082127,0.021934950154313,0.0962935865872216,2723.070068359375,3,Low Volatility
2018-05-11,0.001706139270961256,0.1112925025750911,0.0265318892519808,0.1066756366589852,2727.719970703125,3,Low Volatility
2018-05-14,0.0008830995101265589,0.0958705341568037,0.0193386519605443,0.1052643721730728,2730.1298828125,3,Low Volatility
2018-05-15,-0.006865655043990812,0.1081219101940068,0.001867925302687,0.1085755666716205,2711.449951171875,3,Low Volatility
2018-05-16,0.004052339847514407,0.0948416044210913,0.0050892447426481,0.1198677713224733,2722.4599609375,3,Low Volatility
2018-05-17,-0.0008562387886101002,0.0928085956205027,0.0099755877498706,0.1390442599011415,2720.1298828125,3,Low Volatility
2018-05-18,-0.0026356652545503154,0.0807326990906999,0.0159130996836729,0.1296216394780929,2712.969970703125,3,Low Volatility
2018-05-21,0.007359604547933372,0.0851738443411908,0.0232164741204219,0.1143037590815396,2733.010009765625,3,Low Volatility
2018-05-22,-0.0031406885928751895,0.0886867443903801,0.0335466735340219,0.1092131258967157,2724.43994140625,3,Low Volatility
2018-05-23,0.0032431452068987514,0.0783745665103201,0.0349544445080969,0.09390605271786,2733.2900390625,3,Low Volatility
2018-05-24,-0.0020252629577225518,0.0655122630102023,0.0225490373629974,0.0932553931461075,2727.760009765625,3,Low Volatility
2018-05-25,-0.002360003054185922,0.0660241634566625,0.0190760290374474,0.0992034252915063,2721.330078125,3,Low Volatility
2018-05-29,-0.011631572511792225,0.0867333747614394,0.0156656490745765,0.1000059287775678,2689.860107421875,3,Low Volatility
2018-05-30,0.012615875351923801,0.1059141891047239,0.0257357222554729,0.0929900869581803,2724.010009765625,3,Low Volatility
2018-05-31,-0.006903333243434208,0.1097262375665949,0.0260643402134411,0.0959959637491591,2705.27001953125,3,Low Volatility
2018-06-01,0.01079079970923988,0.1237456325376232,0.0391113575077448,0.0812214169629094,2734.6201171875,3,Low Volatility
2018-06-04,0.004469594898352221,0.1237945164360015,0.0308511423777621,0.0752643247597992,2746.8701171875,3,Low Volatility
2018-06-05,0.0007023462695756739,0.1190007234187859,0.0281015080923478,0.0892125419285628,2748.800048828125,3,Low Volatility
2018-06-06,0.008530900637311972,0.1231452283042316,0.0368980853413935,0.095447431149757,2772.35009765625,3,Low Volatility
2018-06-07,-0.0007144436219845289,0.1233978445424969,0.0265479937845404,0.0936147257416757,2770.3701171875,3,Low Volatility
2018-06-08,0.0031210289077513477,0.1221574036891604,0.0203420110884432,0.1029832046408797,2779.030029296875,3,Low Volatility
2018-06-11,0.0010681370069403208,0.1200334945144036,0.0197040088244222,0.1131405501109152,2782.0,3,Low Volatility
2018-06-12,0.0017418672787038484,0.0924807975509339,0.0205627765929996,0.1158259318615947,2786.85009765625,3,Low Volatility
2018-06-13,-0.004034254541411457,0.084133971202413,0.023394177095579,0.1122076725284911,2775.6298828125,3,Low Volatility
