Date,trend_20d,price_vs_sma20d,mean_reversion_20d,volatility_10_annualized,momentum_12_1,amihud_20d,Close
2021-09-03,0.022049646167458425,0.013445856561982317,1.428963273348026,0.07002736111671122,0.2483565850313991,-22.219355058388732,4535.43017578125
2021-09-07,0.019588643980092846,0.00901618828567781,0.9622943168852657,0.06485099308153257,0.25819673033420293,-22.18525381957397,4520.02978515625
2021-09-08,0.017277020212412873,0.006816836357450811,0.7387810868571554,0.06566210054437159,0.2854052091557148,-22.17990437703471,4514.06982421875
2021-09-09,0.011385842344394938,0.0016116203808827104,0.17958175394402479,0.0698317128507108,0.26645263544739756,-22.135795021448164,4493.27978515625
2021-09-10,-0.0005045176773598728,-0.006098479439320275,-0.6782308862410996,0.07474344711027929,0.28546881209080865,-22.088426851302092,4458.580078125
2021-09-13,0.00016336634808678026,-0.0038439799780885246,-0.42768214817210987,0.05802660188089755,0.2890736896682,-22.07982281773435,4468.72998046875
2021-09-14,-0.008217269880165988,-0.009163664214313718,-0.9916480856474771,0.054649518582046426,0.2780183709640999,-22.04328612295721,4443.0498046875
2021-09-15,0.007306767849051697,-0.0011306364600487588,-0.12499395324793797,0.07555603699542263,0.27543000729559464,-22.027648520360547,4480.7001953125
2021-09-16,0.016561075981542217,-0.003496193467679667,-0.44305382337229615,0.07527548503619712,0.2729739106806084,-22.134557491032684,4473.75
2021-09-17,0.006152542449585828,-0.012874140035027012,-1.7819999771246662,0.08143936011487704,0.2706152073639066,-22.04585631682373,4432.990234375
2021-09-20,-0.019079139167537566,-0.02872515302755016,-3.0052620320684778,0.10895135862941799,0.2831166875678921,-21.958112286434314,4357.72998046875
2021-09-21,-0.028379495810496876,-0.028156684571926743,-2.419753396254985,0.11011628864580807,0.30286385548593153,-22.040864929681113,4354.18994140625
2021-09-22,-0.02039952938823888,-0.017912252523137877,-1.4464449508273458,0.1285441915605969,0.3008885070719677,-21.96084460915927,4395.64013671875
2021-09-23,-0.010555506421553944,-0.005470391962075396,-0.44078142499514444,0.14732514148050757,0.3263904647883038,-21.871193940409192,4448.97998046875
2021-09-24,-0.0032536137825869057,-0.0038557099418716568,-0.30983270611505004,0.14267108772979428,0.32562511663692584,-21.91553862462052,4455.47998046875
2021-09-27,-0.014802929243226706,-0.005885032253959634,-0.47532719782927363,0.14260253994939984,0.30393272758513473,-21.98111673097228,4443.10986328125
2021-09-28,-0.039674571089995364,-0.02420627284129573,-1.8218202029655377,0.1736859839516647,0.29671960727173247,-21.83960266917003,4352.6298828125
2021-09-29,-0.036756589837818314,-0.020883705968487445,-1.512748560186312,0.16528371116610097,0.3058412140830511,-21.83903205575764,4359.4599609375
2021-09-30,-0.04904943284378652,-0.030186299854320392,-2.000982930801151,0.17135943536501302,0.29627134459877835,-21.745354873214158,4307.5400390625
2021-10-01,-0.04046208648485657,-0.017050962205993073,-1.1522388363750709,0.18398694202032168,0.29130403509543684,-21.683899337210875,4357.0400390625
2021-10-04,-0.053197951272318786,-0.02723716327084714,-1.7909584615926255,0.17541826515247688,0.3037664537162118,-21.597146477718404,4300.4599609375
2021-10-05,-0.03932708132139687,-0.01505755278288584,-1.022687338343857,0.18520691527014352,0.28561825745212943,-21.554490479484496,4345.72021484375
2021-10-06,-0.03391324515795551,-0.009326704825823475,-0.6719029920207803,0.17921435574590305,0.29628896938733223,-21.538264497552348,4363.5498046875
2021-10-07,-0.021032958782887495,-4.425649466286927e-05,-0.003388309487878504,0.17251162822911495,0.2777223688032741,-21.519429460863616,4399.759765625
2021-10-08,-0.015195963099032792,-0.0011947062963156784,-0.09412888653522175,0.1719335005804344,0.26512790875840225,-21.56111207834776,4391.33984375
2021-10-11,-0.02435930508974218,-0.006837636926786608,-0.5599230182975443,0.17404810569509008,0.24862026129137313,-21.533296428981455,4361.18994140625
2021-10-12,-0.021015796810038543,-0.00819441436775466,-0.679513078855234,0.139904683319629,0.23461163147941863,-21.557433761692916,4350.64990234375
2021-10-13,-0.02643613516188653,-0.003869350541533387,-0.35164579995810025,0.1405607204320303,0.23517530914232332,-21.597033760587387,4363.7998046875
2021-10-14,-0.007964628163411067,0.013538282494444014,1.312837967370394,0.14578574193005922,0.25025877544846253,-21.49935111525726,4438.259765625
2021-10-15,0.008620522749578464,0.020652211935617573,1.8739424606241646,0.14060122927660643,0.2502353542499117,-21.509220966390114,4471.3701171875
2021-10-18,0.029112688277764056,0.02259426187891736,1.8582513270557677,0.11027837987533523,0.24094781351748185,-21.59742766302104,4486.4599609375
2021-10-19,0.03729151972054668,0.028216021316621365,2.056548072872248,0.10639732495558943,0.2402893993060428,-21.551288534426803,4519.6298828125
2021-10-20,0.03147426809488761,0.030336180986596312,1.9638231493392684,0.10640033161465605,0.23476051532749453,-21.588237659862884,4536.18994140625
2021-10-21,0.02240398089331157,0.032241259565890905,1.8947620661838158,0.10357214287038193,0.24643321456328485,-21.649372006126235,4549.77978515625
2021-10-22,0.019870908857282883,0.03008923689158486,1.6498435936595333,0.10245256934164039,0.2532895409297295,-21.651667698479947,4544.89990234375
2021-10-25,0.027388112218324028,0.033535343019863155,1.6953760721198452,0.0847318358897825,0.25130964542070444,-21.635710940922248,4566.47998046875
2021-10-26,0.04978057139046243,0.03281956957934496,1.5703321026692618,0.0772411876378548,0.2672938744858387,-21.771813801520523,4574.7900390625
2021-10-27,0.04314824668307301,0.025377333910320415,1.1873229778462544,0.09230450353069251,0.24974976209639005,-21.741858002023328,4551.68017578125
2021-10-28,0.06491073805227192,0.03209775164960781,1.4922665964299142,0.0687462888517253,0.2872432585412517,-21.753412533866683,4596.419921875
2021-10-29,0.055432223170655257,0.031234410096075943,1.4134781252244915,0.06539696929238113,0.2633855306562394,-21.82856257185836,4605.3798828125
2021-11-01,0.07030163416520123,0.029480641026078152,1.378211248792716,0.06559218132289565,0.2870151962148336,-21.924971286983382,4613.669921875
2021-11-02,0.06350572378698818,0.029995232852608453,1.4078501067913993,0.06083503372201285,0.2617012932755982,-21.9863025580934,4630.64990234375
2021-11-03,0.06585181905025363,0.03323721944230295,1.5421216369668362,0.06393669658812058,0.254528073090122,-21.960085514249442,4660.56982421875
2021-11-04,0.06176100216800525,0.034344351428850214,1.5456515672583921,0.06435876675482859,0.23681494678465503,-21.997222288483147,4680.06005859375
2021-11-05,0.06740240881571105,0.03470436122883713,1.5377144038603383,0.06062423951279475,0.22580572023301923,-21.978668915434678,4697.52978515625
2021-11-08,0.07517924452075325,0.03175374312655766,1.4552179955906117,0.061152578146389656,0.22417792021597152,-22.038696656427597,4701.7001953125
2021-11-09,0.07409403928090799,0.02438307368311692,1.2302255155166952,0.06914897137062835,0.20565650382528758,-22.02794557722702,4685.25
2021-11-10,0.06281624124681508,0.012824243076617864,0.7616103090338532,0.0798253606655563,0.2046375733596003,-21.977927507271325,4646.7099609375
2021-11-11,0.046447867294092234,0.011057169047996605,0.7285252460652665,0.06731450540936144,0.20003280086684064,-22.15375658419966,4649.27001953125
2021-11-12,0.046212044221032436,0.0160233587301997,1.1290120267767567,0.07390547803453767,0.22698061469962172,-22.164093065697426,4682.85009765625
2021-11-15,0.042832216541211734,0.013852978371135888,1.055650283384316,0.07437274163564153,0.22089458863051792,-22.20720126527971,4682.7998046875
2021-11-16,0.03932385281410247,0.015778491178015802,1.247882791229851,0.07452991799812063,0.2126829415094891,-22.260272504192805,4700.89990234375
2021-11-17,0.03306150373264599,0.011469514376297441,0.9526115156263466,0.07153235348953199,0.22485252807837236,-22.279239102517995,4688.669921875
2021-11-18,0.03344917530445776,0.013201785714755178,1.1351647909807654,0.0705259491781841,0.24014107232441445,-22.279504423322134,4704.5400390625
2021-11-19,0.033122659924133865,0.010119772997900619,0.9407639671126862,0.06867498153065354,0.23919378980204173,-22.277304462552454,4697.9599609375
2021-11-22,0.025183442166319788,0.005631214826730372,0.5660297487301976,0.07026090840529287,0.244936397950296,-22.305117002169997,4682.93994140625
2021-11-23,0.025021062117270895,0.006045607357440858,0.661014224853561,0.0686321194972442,0.24405324920929986,-22.310819152480704,4690.7001953125
2021-11-24,0.03237665626504376,0.006736292553776007,0.9108951456273076,0.05066218550842059,0.22983893182751222,-22.356104468442258,4701.4599609375
2021-11-26,-0.0003916433184613953,-0.016122651967010265,-2.167320624652115,0.131704806837124,0.22636023621191614,-22.208084234048375,4594.6201171875
2021-11-29,0.010774755532645288,-0.003667481375144007,-0.5439627262837976,0.14493092259705861,0.23374741361019918,-22.088970630196812,4655.27001953125
2021-11-30,-0.010167084601107568,-0.02207085343425946,-2.764784680062785,0.1720704712314548,0.24030099147888853,-21.932002763944183,4567.0
2021-12-01,-0.02572623317945194,-0.03240688920571419,-2.981881623949297,0.1739121696614877,0.23089130976319802,-21.870230456323114,4513.0400390625
2021-12-02,-0.01807208939628442,-0.01779357916687797,-1.5267360071415612,0.1965984827049691,0.23277535235498223,-21.82006866920686,4577.10009765625
2021-12-03,-0.030729766880840156,-0.024609582216373542,-1.8943350728853767,0.19583868856391848,0.23984019904816659,-21.79358485867855,4538.43017578125
2021-12-06,-0.022793017616438448,-0.012043542159473269,-0.9180709512831682,0.21037611807030915,0.2352159576757968,-21.741811547782728,4591.669921875
2021-12-07,-0.003184808490888338,0.008576367288481442,0.6602608535510612,0.23915990369142265,0.24087932116004454,-21.61731068884248,4686.75
2021-12-08,0.0034006380220976515,0.011514408707984336,0.8773584049922653,0.2395291944596695,0.23898344405057637,-21.62235125600841,4701.2099609375
2021-12-09,0.004453491953434937,0.004026620312035581,0.3060878227604109,0.241966979289645,0.24345949807264797,-21.633578492334003,4667.4501953125
2021-12-10,0.013406472738655835,0.012930501855628582,0.9582462724846128,0.2112981363016487,0.23648559043655865,-21.580389353176617,4712.02001953125
2021-12-13,-0.0029683831682684025,0.0038259558791661763,0.28478000942473836,0.2096392214038903,0.2383021768537803,-21.572952400881615,4668.97021484375
2021-12-14,-0.010456366144875096,-0.0031513236080654384,-0.2357592960890633,0.1862542113565535,0.24986766266305765,-21.53138526477316,4634.08984375
2021-12-15,0.0019021221498892655,0.013048100894193447,0.969608472612767,0.18328147883290666,0.23701844076282202,-21.46916989563553,4709.85009765625
2021-12-16,-0.004274725678327372,0.0044066397464135685,0.3300604260125299,0.18491086314673635,0.2391049941996254,-21.44016507379302,4668.669921875
2021-12-17,-0.017994755002552775,-0.0050284117824990196,-0.383619579605616,0.18806090432734354,0.2307588359077462,-21.410472432655375,4620.64013671875
2021-12-20,-0.028048508720821246,-0.014981153350183851,-1.1253292061497384,0.1898926266028801,0.23765519760006681,-21.3668581864232,4568.02001953125
2021-12-21,-0.007224495018664942,0.002894949509344421,0.2204197707841288,0.18134431614026722,0.24016948148198816,-21.30774546535129,4649.22998046875
2021-12-22,0.001248471627267394,0.013040591536069769,0.98823532905949,0.18886703040280986,0.2390424678567978,-21.273994013356138,4696.56005859375
2021-12-23,0.005161660535851623,0.01907804817265966,1.4095249445601923,0.18672162658908367,0.23995269596817434,-21.259429249032472,4725.7900390625
2021-12-27,0.04189272326877886,0.03099587567795792,2.039492588233384,0.19307983716149962,0.23871356976535482,-21.308516428414833,4791.18994140625
2021-12-28,0.02776822178706716,0.028503882014073192,1.7183251892348326,0.18439324926804498,0.20704185106762227,-21.367629191357636,4786.35009765625
2021-12-29,0.048312516376775465,0.027450245000242908,1.5943153593623698,0.17613100743229165,0.2223855519777251,-21.457640031107882,4793.06005859375
2021-12-30,0.05720382399282683,0.021469588895667507,1.326790135691726,0.16280451005296553,0.20190152269479555,-21.504991795107248,4778.72998046875
2021-12-31,0.04047955122329478,0.016732387651463176,1.0572225470078684,0.15470407280063972,0.1835977765251359,-21.56857772937779,4766.18017578125
2022-01-03,0.05531783053542172,0.02040367436961538,1.3874026152319343,0.1391279805848652,0.21255717763321935,-21.5783584844329,4796.56005859375
2022-01-04,0.04302541097353244,0.017576207475603976,1.2341671942209587,0.1144631754104234,0.19701509110811877,-21.644092232427525,4793.5400390625
2022-01-05,0.002946543482778846,-0.0023038562178236237,-0.1622539293128003,0.14597794444140108,0.2029840870353306,-21.641650984700927,4700.580078125
2022-01-06,-0.0010982258439879555,-0.0032108186301555088,-0.22594255149283035,0.1371161650757595,0.20874143011383034,-21.654331585685437,4696.0498046875
2022-01-07,0.002050321306199301,-0.007348952463246558,-0.5194863740733859,0.13372740528350632,0.2063451283069006,-21.672774643588806,4677.02978515625
2022-01-10,-0.008895518349549362,-0.008340249253686824,-0.5837106534917269,0.1054719322017891,0.20571446769099838,-21.725105796530556,4670.2900390625
2022-01-11,0.009400926445643758,0.0002750185377271683,0.019453738919850135,0.12077313982015689,0.21480253477863837,-21.721838601192747,4713.06982421875
2022-01-12,0.019713441314934497,0.002112440288030864,0.15544318915235678,0.12194003310574249,0.20335132004911832,-21.75168564511932,4726.35009765625
2022-01-13,-0.010848855271356919,-0.011628765764287737,-0.8386512266141329,0.13830826796786794,0.19961311026323783,-21.754837977794775,4659.02978515625
2022-01-14,-0.0012473476906540051,-0.010757253744580688,-0.7730983056574426,0.1393235616061213,0.22304537841340727,-21.808698908083116,4662.85009765625
2022-01-18,-0.009465488504608936,-0.02849879885052016,-1.9335550706614804,0.15208316050249443,0.2061600574665333,-21.730161440323688,4577.10986328125
2022-01-19,-0.0077488811228124815,-0.03755204935464632,-2.4030657136997444,0.15215831244314473,0.18197967550596872,-21.72782374448633,4532.759765625
2022-01-20,-0.03646937881233876,-0.0464894690182775,-2.465121330333419,0.13534909683898846,0.17020960402139865,-21.754813370091135,4482.72998046875
2022-01-21,-0.06569410216610178,-0.06154447453996143,-2.582991066304961,0.1508803021038161,0.19084651206953188,-21.67950010045395,4397.93994140625
2022-01-24,-0.06913061009308398,-0.055763262627574355,-2.0500561139899474,0.15778114121601286,0.19736592258564223,-21.69867165610983,4410.1298828125
2022-01-25,-0.09512125222355633,-0.06289511256287632,-2.063870363263927,0.15860002708756166,0.20506027843204744,-21.702367681864175,4356.4501953125
2022-01-26,-0.09560834375055455,-0.059884849558134896,-1.8161811935505672,0.13578536175060343,0.24481764513175375,-21.699037599926243,4349.93017578125
2022-01-27,-0.10240789235238315,-0.06020847254322331,-1.7188202662274885,0.12310877496097812,0.23409368095410601,-21.67426515098147,4326.509765625
2022-01-28,-0.07535769059574221,-0.033686259657437274,-0.965029832552394,0.201186647502883,0.25499497201075555,-21.55489297645942,4431.85009765625
2022-01-31,-0.05401822999928342,-0.012738959409001344,-0.37589221342711654,0.23317582200228143,0.23607643793417263,-21.475185969958424,4515.5498046875
2022-02-01,-0.05353249382135468,-0.003239069398598009,-0.1012557366760572,0.2208978397239667,0.21964427474638745,-21.477688937450587,4546.5400390625
